7,78364259,78364409,-
7,78452390,78452540,-
7,78604006,78604156,-
7,78617444,78617594,-
7,78796882,78797032,-
7,79062816,79062966,-
7,79793064,79793214,+
7,79818342,79818492,+
7,80053662,80053812,+
7,80077626,80077776,+
7,80090671,80090821,+
7,80090703,80090853,-
7,80200384,80200534,+
7,80505622,80505772,-
7,80508561,80508711,-
7,80509214,80509364,-
7,81628095,81628245,-
7,81640155,81640305,+
7,81640188,81640338,-
7,81877209,81877359,-
7,81958370,81958520,-
7,82388998,82389148,-
7,82584730,82584880,-
7,83040270,83040420,-
7,83074386,83074536,-
7,83623315,83623465,-
7,83668964,83669114,-
7,83672053,83672203,-
7,83684988,83685138,-
7,83712104,83712254,-
7,83836253,83836403,-
7,83900421,83900571,-
7,83942981,83943131,-
7,84012800,84012950,-
7,84701457,84701607,-
7,84720409,84720559,-
7,86347445,86347595,+
7,86460889,86461039,+
7,86486931,86487081,+
7,86534245,86534395,-
7,86592508,86592658,-
7,86637110,86637260,-
7,86672517,86672667,-
7,86682893,86683043,-
7,86827088,86827238,-
7,86987487,86987637,+
7,87219523,87219673,-
7,87237239,87237389,-
7,87298719,87298869,+
7,87298735,87298885,-
7,87446613,87446763,+
7,87493553,87493703,-
7,87495647,87495797,-
7,87652522,87652672,+
7,87708512,87708662,+
7,87805922,87806072,+
7,88501633,88501783,+
7,88918847,88918997,+
7,89809313,89809463,+
7,89831373,89831523,+
7,90201218,90201368,+
7,90231718,90231868,+
7,90371375,90371525,+
7,90400602,90400752,+
7,90467840,90467990,+
7,90499684,90499834,+
7,90540881,90541031,+
7,90642468,90642618,+
7,90755165,90755315,+
7,90758264,90758414,+
7,90770952,90771102,+
7,91395218,91395368,-
7,91613005,91613155,+
7,91615570,91615720,+
7,91627208,91627358,+
7,91647505,91647655,+
7,91681968,91682118,+
7,91721042,91721192,+
7,91743551,91743701,-
7,91771455,91771605,+
7,91771470,91771620,-
7,91889091,91889241,+
7,91983672,91983822,+
7,92246614,92246764,-
7,92248462,92248612,-
7,92273309,92273459,-
7,92286143,92286293,-
7,92358307,92358457,-
7,92360802,92360952,-
7,92385198,92385348,-
7,92420509,92420659,-
7,92515334,92515484,+
7,92741140,92741290,-
7,92923735,92923885,+
7,93198159,93198309,-
7,93231499,93231649,+
7,93448174,93448324,+
7,93599624,93599774,+
7,93599624,93599774,-
7,94050299,94050449,+
7,94051594,94051744,+
7,94727801,94727951,+
7,94858723,94858873,+
7,95154874,95155024,+
7,95417248,95417398,+
7,95854608,95854758,-
7,95866718,95866868,-
7,96280454,96280604,-
7,96332944,96333094,-
7,96595672,96595822,-
7,96616483,96616633,-
7,97815322,97815472,+
7,97861212,97861362,-
7,98464653,98464803,-
7,98464746,98464896,-
7,98632676,98632826,+
7,98632689,98632839,-
7,98801179,98801329,-
7,98934911,98935061,+
7,99162684,99162834,+
7,99277081,99277231,-
7,99361167,99361317,-
7,99440834,99440984,+
7,100018698,100018848,-
7,100070576,100070726,-
7,100252477,100252627,-
7,100451324,100451474,+
7,100550187,100550337,+
7,100550785,100550935,+
7,100626347,100626497,+
7,100635652,100635802,+
7,100641278,100641428,+
7,100643273,100643423,+
7,100694933,100695083,+
7,100780509,100780659,+
7,100961884,100962034,-
7,101263546,101263696,-
7,101576595,101576745,+
7,101579151,101579301,+
7,101587396,101587546,+
7,101628979,101629129,+
7,101764430,101764580,+
7,101862372,101862522,+
7,102042126,102042276,+
7,102213817,102213967,-
7,102239278,102239428,-
7,102284311,102284461,-
7,102627107,102627257,+
7,102627131,102627281,-
7,102651672,102651822,-
7,102752620,102752770,-
7,102776319,102776469,-
7,102985207,102985357,+
7,102985208,102985358,-
7,103310508,103310658,-
7,103394601,103394751,-
7,103431695,103431845,-
7,103485094,103485244,-
7,103617210,103617360,-
7,103835829,103835979,-
7,103970027,103970177,+
7,104026401,104026551,+
7,104069437,104069587,+
7,104297629,104297779,+
7,104319077,104319227,+
7,104381600,104381750,+
7,104506130,104506280,+
7,104523544,104523694,+
7,104847587,104847737,-
7,104852596,104852746,-
7,104867088,104867238,-
7,105090644,105090794,-
7,105099004,105099154,-
7,105185277,105185427,+
7,105318155,105318305,-
7,105501871,105502021,-
7,106027141,106027291,-
7,106061508,106061658,-
7,106094899,106095049,-
7,106131952,106132102,-
7,106223534,106223684,-
7,106541966,106542116,+
7,106740141,106740291,+
7,106740475,106740625,-
7,106743861,106744011,+
7,106743956,106744106,-
7,106752805,106752955,+
7,106752860,106753010,-
7,106767710,106767860,+
7,106767731,106767881,-
7,106866443,106866593,-
7,106900164,106900314,-
7,106927542,106927692,-
7,106938525,106938675,-
7,107021406,107021556,-
7,107140233,107140383,-
7,107155205,107155355,-
7,107160266,107160416,-
7,107309242,107309392,+
7,107550907,107551057,+
7,107590277,107590427,-
7,107611520,107611670,-
7,107634544,107634694,-
7,107694432,107694582,-
7,107963309,107963459,-
7,107986974,107987124,-
7,108160211,108160361,-
7,110348532,110348682,-
7,110613699,110613849,-
7,110811201,110811351,-
7,110830192,110830342,-
7,110876679,110876829,-
7,111096528,111096678,-
7,111178575,111178725,-
7,111380900,111381050,-
7,111539136,111539286,-
7,111633575,111633725,-
7,111670897,111671047,-
7,111682333,111682483,-
7,111788069,111788219,-
7,112076264,112076414,+
7,112422564,112422714,-
7,112547959,112548109,-
7,112552133,112552283,-
7,113525176,113525326,-
7,113530135,113530285,-
7,113559368,113559518,-
7,113620038,113620188,-
7,113659684,113659834,-
7,113872154,113872304,+
7,114290646,114290796,+
7,114590363,114590513,+
7,114620782,114620932,+
7,114657609,114657759,+
7,115592158,115592308,-
7,115875670,115875820,+
7,115979506,115979656,+
7,115979506,115979656,-
7,116094991,116095141,+
7,116095007,116095157,-
7,116344538,116344688,+
7,116346534,116346684,+
7,116405959,116406109,+
7,116551376,116551526,+
7,116646984,116647134,+
7,116695428,116695578,+
7,117043981,117044131,-
7,117166200,117166350,+
7,117479578,117479728,-
7,117487628,117487778,-
7,119950738,119950888,+
7,120130710,120130860,+
7,120150624,120150774,+
7,120220051,120220201,+
7,120223526,120223676,+
7,120293367,120293517,+
7,120324180,120324330,+
7,120376507,120376657,+
7,120454361,120454511,-
7,120491684,120491834,-
7,120608327,120608477,+
7,120770201,120770351,+
7,120812231,120812381,+
7,120819463,120819613,+
7,120831282,120831432,+
7,121557266,121557416,+
7,121581952,121582102,+
7,121772839,121772989,-
7,121981704,121981854,+
7,121981730,121981880,-
7,121992750,121992900,+
7,121992750,121992900,-
7,122082817,122082967,-
7,122153074,122153224,-
7,122164133,122164283,-
7,122194372,122194522,-
7,122382535,122382685,-
7,122784446,122784596,-
7,123104148,123104298,-
7,123477640,123477790,+
7,123485747,123485897,+
7,123517079,123517229,+
7,123651892,123652042,+
7,123787559,123787709,+
7,123867600,123867750,+
7,123935659,123935809,+
7,123939912,123940062,+
7,123944892,123945042,+
7,123982091,123982241,+
7,124539521,124539671,-
7,124741050,124741200,+
7,124757493,124757643,+
7,126047128,126047278,+
7,126129682,126129832,-
7,126143869,126144019,-
7,126209115,126209265,-
7,126260183,126260333,-
7,126347470,126347620,-
7,126381804,126381954,-
7,126452473,126452623,-
7,126544202,126544352,-
7,126575849,126575999,-
7,126616299,126616449,-
7,126618784,126618934,-
7,126638937,126639087,-
7,126643068,126643218,-
7,126689591,126689741,-
7,126739981,126740131,-
7,126878178,126878328,-
7,127057260,127057410,-
7,127066615,127066765,-
7,127360206,127360356,+
7,127368494,127368644,+
7,127425219,127425369,+
7,127459827,127459977,+
7,127598016,127598166,+
7,127704185,127704335,+
7,128398439,128398589,+
7,128402551,128402701,+
7,128414971,128415121,-
7,128479264,128479414,+
7,128583341,128583491,+
7,128612328,128612478,-
7,128621828,128621978,-
7,129065852,129066002,+
7,129319384,129319534,+
7,129383964,129384114,+
7,129497663,129497813,-
7,129528320,129528470,-
7,129590731,129590881,-
7,129851498,129851648,+
7,129937682,129937832,+
7,129994648,129994798,+
7,130021821,130021971,+
7,130651112,130651262,-
7,130653502,130653652,-
7,130656380,130656530,-
7,130662536,130662686,-
7,130708036,130708186,-
7,130887511,130887661,+
7,130944727,130944877,+
7,130956832,130956982,+
7,130997157,130997307,+
7,131111648,131111798,+
7,131223342,131223492,-
7,131237433,131237583,-
7,131240361,131240511,-
7,131811927,131812077,-
7,131821941,131822091,-
7,131873326,131873476,-
7,132041230,132041380,+
7,132041238,132041388,-
7,132061535,132061685,-
7,132068765,132068915,-
7,132071271,132071421,-
7,132148215,132148365,-
7,132200519,132200669,-
7,132329606,132329756,-
7,132360008,132360158,+
7,132364731,132364881,+
7,132553264,132553414,-
7,132598389,132598539,-
7,132618138,132618288,-
7,133014988,133015138,+
7,133039402,133039552,+
7,133041154,133041304,+
7,133056522,133056672,+
7,133196975,133197125,+
7,133222308,133222458,+
7,133249992,133250142,+
7,133268289,133268439,+
7,133302636,133302786,+
7,133311134,133311284,+
7,133336631,133336781,+
7,133547216,133547366,+
7,133568006,133568156,+
7,133720649,133720799,+
7,133855747,133855897,+
7,133875010,133875160,+
7,133936816,133936966,+
7,134129077,134129227,-
7,134218658,134218808,+
7,134257542,134257692,+
7,134438483,134438633,+
7,134450753,134450903,+
7,134702868,134703018,+
7,134731744,134731894,+
7,134796769,134796919,-
7,134796770,134796920,+
7,134808165,134808315,-
7,134816968,134817118,+
7,134816977,134817127,-
7,134828698,134828848,+
7,134828879,134829029,-
7,135147872,135148022,-
7,135276858,135277008,+
7,135298147,135298297,+
7,135636138,135636288,-
7,136384031,136384181,-
7,136463780,136463930,-
7,136553266,136553416,-
7,136639197,136639347,+
7,136639209,136639359,-
7,136704678,136704828,+
7,136704696,136704846,-
7,136820983,136821133,-
7,136979825,136979975,-
7,137143917,137144067,-
7,137166654,137166804,-
7,137190774,137190924,-
7,137246977,137247127,-
7,137261924,137262074,-
7,137278619,137278769,-
7,137326107,137326257,-
7,137440797,137440947,-
7,137582295,137582445,-
7,137782412,137782562,+
7,137789760,137789910,+
7,138220107,138220257,+
7,138300865,138301015,-
7,138306579,138306729,-
7,138369109,138369259,-
7,138499722,138499872,+
7,138554819,138554969,-
7,138598206,138598356,-
7,138716110,138716260,-
7,138728310,138728460,-
7,138985775,138985925,+
7,139140805,139140955,-
7,139372898,139373048,-
7,139531277,139531427,+
7,139596116,139596266,+
7,139630581,139630731,+
7,139677900,139678050,+
7,139690279,139690429,+
7,139822325,139822475,-
7,140035114,140035264,-
7,140154612,140154762,-
7,140156996,140157146,-
7,140382145,140382295,+
7,140410211,140410361,+
7,140822967,140823117,+
7,140889784,140889934,+
7,141010280,141010430,+
7,141136194,141136344,+
7,141296599,141296749,+
7,141398768,141398918,-
7,141631658,141631808,+
7,141631683,141631833,-
7,141637428,141637578,+
7,141637559,141637709,-
7,141665618,141665768,+
7,141708652,141708802,+
7,141725057,141725207,+
7,141827897,141828047,+
7,141915592,141915742,+
7,142459140,142459290,+
7,142832147,142832297,+
7,142956811,142956961,+
7,142956814,142956964,-
7,142995669,142995819,+
7,143202421,143202571,+
7,143932655,143932805,+
7,143932671,143932821,-
7,143991572,143991722,-
7,144031639,144031789,-
7,144069233,144069383,+
7,144244038,144244188,-
7,144510093,144510243,-
7,144524646,144524796,-
7,145907962,145908112,+
7,145938520,145938670,+
7,146103352,146103502,+
7,146109184,146109334,+
7,146133094,146133244,+
7,146133899,146134049,+
7,146268173,146268323,+
7,146338782,146338932,+
7,146453919,146454069,+
7,146529281,146529431,+
7,146605146,146605296,+
7,146685828,146685978,+
7,146731164,146731314,+
7,146895481,146895631,+
7,146993682,146993832,+
7,147052972,147053122,+
7,147177253,147177403,+
7,147324948,147325098,+
7,147521902,147522052,+
7,148396539,148396689,+
7,148404977,148405127,+
7,148493526,148493676,+
7,148493736,148493886,+
7,148538226,148538376,-
7,148710252,148710402,-
7,148947715,148947865,+
7,149423414,149423564,+
7,149577583,149577733,+
7,149577606,149577756,-
7,149957108,149957258,-
7,150034775,150034925,+
7,150496593,150496743,-
7,150689081,150689231,+
7,150771131,150771281,+
7,150788799,150788949,+
7,150795546,150795696,+
7,150825600,150825750,+
7,150848084,150848234,-
7,150914214,150914364,-
7,150956408,150956558,-
7,150965306,150965456,-
7,151103570,151103720,-
7,151206939,151207089,-
7,151329801,151329951,-
7,151358056,151358206,-
7,151416779,151416929,-
7,151469088,151469238,-
7,151727788,151727938,+
7,151898131,151898281,-
7,151925468,151925618,-
7,151975551,151975701,-
7,151997952,151998102,-
7,152101028,152101178,-
7,152101520,152101670,-
7,152103712,152103862,-
7,152473052,152473202,+
7,153624272,153624422,+
7,153643942,153644092,+
7,153870338,153870488,+
7,153966170,153966320,+
7,154005944,154006094,+
7,154011424,154011574,+
7,154244334,154244484,+
7,154371825,154371975,+
7,154466122,154466272,+
7,154544887,154545037,+
7,154588268,154588418,+
7,154653429,154653579,-
7,154653430,154653580,+
7,154783782,154783932,-
7,155183520,155183670,+
7,155252192,155252342,+
7,155537650,155537800,+
7,156463242,156463392,+
7,156463261,156463411,-
7,156529415,156529565,-
7,156593927,156594077,-
7,156952991,156953141,+
7,157175699,157175849,+
7,157189256,157189406,+
7,157343888,157344038,-
7,157350790,157350940,-
7,157366651,157366801,-
7,157509882,157510032,-
7,157592705,157592855,-
7,157804065,157804215,-
7,157927302,157927452,-
7,157927601,157927751,-
7,158101449,158101599,-
7,158190770,158190920,-
7,158203261,158203411,-
7,158215478,158215628,-
7,158240560,158240710,-
7,158249945,158250095,-
7,158693418,158693568,+
7,158705389,158705539,+
7,158709501,158709651,+
7,158735981,158736131,+
7,158912997,158913147,-
8,23766,23916,+
8,146401,146551,-
8,375477,375627,+
8,447014,447164,-
8,592161,592311,-
8,753669,753819,+
8,840096,840246,+
8,886406,886556,+
8,989246,989396,+
8,1013644,1013794,+
8,1474007,1474157,+
8,1560259,1560409,+
8,1560295,1560445,-
8,1565957,1566107,+
8,1565973,1566123,-
8,1724205,1724355,+
8,1854908,1855058,+
8,1882859,1883009,+
8,2912360,2912510,-
8,2924399,2924549,-
8,2960882,2961032,-
8,3105521,3105671,-
8,3259776,3259926,-
8,3301330,3301480,-
8,3359065,3359215,-
8,3437165,3437315,-
8,3564644,3564794,-
8,3729867,3730017,-
8,3894797,3894947,-
8,3971534,3971684,-
8,4058811,4058961,-
8,4098500,4098650,-
8,4175859,4176009,-
8,4355203,4355353,-
8,4382254,4382404,-
8,4397275,4397425,-
8,4509259,4509409,-
8,4684556,4684706,-
8,4766455,4766605,-
8,6390264,6390414,+
8,6390284,6390434,-
8,6471434,6471584,+
8,6512284,6512434,-
8,6555665,6555815,-
8,6860506,6860656,-
8,7272326,7272476,-
8,7314559,7314709,-
8,8203913,8204063,-
8,8642821,8642971,-
8,8645560,8645710,-
8,8701824,8701974,-
8,8869150,8869300,+
8,8911300,8911450,+
8,8962349,8962499,+
8,8970811,8970961,+
8,9497713,9497863,+
8,9627356,9627506,+
8,9945003,9945153,+
8,9983895,9984045,+
8,10013422,10013572,+
8,10520536,10520686,-
8,10586691,10586841,+
8,10586691,10586841,-
8,10684561,10684711,-
8,10701227,10701377,+
8,10876625,10876775,-
8,10945595,10945745,-
8,10948871,10949021,-
8,10991964,10992114,-
8,11291171,11291321,+
8,11291174,11291324,-
8,11372419,11372569,+
8,11565180,11565330,+
8,11614403,11614553,+
8,11974914,11975064,+
8,11990278,11990428,+
8,12603538,12603688,-
8,12990013,12990163,-
8,13180390,13180540,-
8,13198942,13199092,-
8,13198943,13199093,+
8,13252133,13252283,-
8,13300854,13301004,-
8,13307139,13307289,-
8,13349079,13349229,-
8,13361895,13362045,-
8,13972730,13972880,-
8,14137665,14137815,-
8,14276245,14276395,-
8,14334848,14334998,-
8,14415555,14415705,-
8,14580857,14581007,-
8,14602230,14602380,-
8,14633303,14633453,-
8,14884596,14884746,-
8,15318124,15318274,+
8,15353522,15353672,+
8,15479938,15480088,+
8,15614369,15614519,+
8,16175681,16175831,-
8,16183456,16183606,-
8,16201856,16202006,-
8,16296985,16297135,-
8,16891031,16891181,+
8,17175480,17175630,-
8,17381874,17382024,+
8,17405305,17405455,+
8,17641546,17641696,-
8,17669962,17670112,+
8,17915335,17915485,-
8,18419329,18419479,-
8,18442549,18442699,-
8,18517507,18517657,-
8,18597496,18597646,-
8,18697615,18697765,-
8,18706103,18706253,-
8,18798262,18798412,-
8,18820513,18820663,-
8,18897451,18897601,-
8,19244246,19244396,+
8,19387843,19387993,-
8,19441106,19441256,-
8,19514863,19515013,-
8,19596915,19597065,-
8,19818310,19818460,+
8,19941625,19941775,+
8,20021353,20021503,-
8,20059394,20059544,+
8,20081805,20081955,+
8,20128052,20128202,-
8,21568587,21568737,-
8,21627241,21627391,-
8,21797682,21797832,+
8,21800367,21800517,+
8,22107413,22107563,+
8,22309038,22309188,+
8,22642620,22642770,-
8,22686596,22686746,-
8,22713470,22713620,-
8,22755972,22756122,-
8,22888978,22889128,-
8,22924803,22924953,-
8,23004991,23005141,-
8,23016606,23016756,-
8,23081589,23081739,-
8,23148304,23148454,+
8,23176807,23176957,-
8,23249686,23249836,-
8,23259791,23259941,-
8,23539263,23539413,-
8,23708694,23708844,-
8,24176773,24176923,+
8,24176777,24176927,-
8,24189240,24189390,+
8,24189251,24189401,-
8,24201587,24201737,+
8,24201609,24201759,-
8,24255375,24255525,+
8,24255388,24255538,-
8,24265807,24265957,-
8,24328447,24328597,+
8,24328474,24328624,-
8,24423443,24423593,-
8,24497658,24497808,-
8,24590812,24590962,-
8,25058161,25058311,+
8,25254784,25254934,+
8,25761483,25761633,-
8,25822811,25822961,-
8,25887351,25887501,-
8,26340547,26340697,+
8,26346663,26346813,+
8,26421040,26421190,+
8,26612072,26612222,-
8,26697668,26697818,-
8,27054595,27054745,+
8,27245749,27245899,+
8,27332615,27332765,-
8,27377996,27378146,+
8,27463821,27463971,-
8,27516319,27516469,+
8,27591411,27591561,+
8,27591420,27591570,-
8,27614548,27614698,-
8,27762029,27762179,+
8,27762048,27762198,-
8,27795026,27795176,-
8,27889748,27889898,-
8,27897826,27897976,-
8,27906332,27906482,-
8,27970100,27970250,+
8,27984947,27985097,+
8,27997741,27997891,+
8,28340476,28340626,-
8,28503162,28503312,+
8,28587802,28587952,+
8,28641943,28642093,-
8,28768852,28769002,+
8,28936972,28937122,-
8,29931935,29932085,-
8,30297659,30297809,+
8,30632107,30632257,-
8,30918837,30918987,+
8,31006239,31006389,+
8,31646238,31646388,+
8,31742699,31742849,+
8,31866370,31866520,+
8,31930146,31930296,+
8,31938405,31938555,+
8,31986779,31986929,+
8,31987222,31987372,+
8,32024773,32024923,+
8,32066983,32067133,+
8,32076644,32076794,+
8,32283672,32283822,+
8,32523118,32523268,+
8,32553930,32554080,+
8,35117542,35117692,+
8,35246043,35246193,+
8,35360028,35360178,+
8,35512857,35513007,+
8,35554055,35554205,+
8,35570316,35570466,+
8,35626290,35626440,+
8,36698047,36698197,+
8,36779724,36779874,+
8,37496469,37496619,-
8,37509770,37509920,-
8,37595989,37596139,+
8,37678933,37679083,+
8,37691800,37691950,+
8,37755996,37756146,-
8,38003044,38003194,-
8,38270393,38270543,-
8,38298955,38299105,-
8,38615527,38615677,+
8,38667551,38667701,+
8,38672571,38672721,+
8,38695283,38695433,+
8,38767009,38767159,+
